127.0.0.1 - - [07/Dec/2020:08:59:31 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:12:08 +0900] "POST /store/main/gameDetail.go?gseq=4 HTTP/1.1" 200 29386
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:12 +0900] "GET /store/main/news.go HTTP/1.1" 200 17791
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:13 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:14 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 20654
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:16 +0900] "GET /store/main/discussionDetail.go?dseq=5 HTTP/1.1" 200 23716
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:21 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:22 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:23 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:27 +0900] "GET /store/main/search.go?searchContent=%EC%98%A4%ED%94%88%EC%9B%94%EB%93%9C HTTP/1.1" 200 15706
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:28 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:56 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:13:57 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:14:03 +0900] "POST /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 17785
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:14:06 +0900] "POST /store/main/censored.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:14:06 +0900] "GET /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24361
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:07 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:39 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 34635
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:40 +0900] "POST /store/main/search.go?searchContent=RPG HTTP/1.1" 200 15759
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:41 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:43 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 34635
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:45 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:46 +0900] "GET /store/main/community.go HTTP/1.1" 200 18061
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:15:47 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:21:40 +0900] "POST /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 34635
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:21:41 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:21:46 +0900] "GET /store/main/search.go?searchContent=newGame HTTP/1.1" 200 19979
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:21:47 +0900] "GET /store/main/gameDetail.go?gseq=8 HTTP/1.1" 200 23923
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:21:52 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:38 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:47 +0900] "POST /store/main/login.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:47 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 25291
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:47 +0900] "GET /store/image/portrait/HK_Portrait_1440x2160.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:47 +0900] "GET /store/image/keyart/HK_KeyArt.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:48 +0900] "GET /store/main/community.go HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:49 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 21182
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:50 +0900] "GET /store/main/discussionDetail.go?dseq=14 HTTP/1.1" 200 20818
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:50 +0900] "GET /store/image/discussion/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:50 +0900] "GET /store/image/discussion/qr%EC%BD%94%EB%93%9C1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:53 +0900] "POST /store/main/deleteDiscussion.go?dseq=14 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:13:57:53 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 20424
0:0:0:0:0:0:0:1 - - [07/Dec/2020:14:01:12 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 20424
0:0:0:0:0:0:0:1 - - [07/Dec/2020:14:01:12 +0900] "GET /store/image/icon/favicon.ico HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [07/Dec/2020:14:01:13 +0900] "GET /store/main/discussionDetail.go?dseq=13 HTTP/1.1" 200 23106
0:0:0:0:0:0:0:1 - - [07/Dec/2020:14:01:14 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 25291
